instance_id predicted_score
7413180284612175823 0.008276941699451004
5273540411799608567 0.008201710702431635
3955435125651162695 0.2436192529207835
2299190891668876873 0.0017996688250571952
4471492264303445304 0.10751952680421004
9125811284350257228 0.0013852725546302114
8389911103430811272 0.00708104582574313
7987341001298405658 0.00814627802215428
7331736312334379267 0.0026066461137734926
6846203746747637844 0.007347276570977184
8354537576286493800 0.0035345671201083293
1772687608631797511 0.004924233738274441
753039188935726221 0.0016908125880049842
9066364193411859204 0.004784474176420511
4435521132610347456 0.019621412496984094
7406526985917933754 0.007634084120365219
8658903913617998555 0.008946811594301274
6449524362183469921 0.0020379135575239824
3231988293110207038 0.0008012183616109589
3525993732936306402 0.03272961941174487
4882152987651711590 0.00575930538821542
4886844617640586421 0.0007456028920875986
2302402133819623826 0.0031112237510009444
5474060808827398711 0.011381289766980886
2310791009216087676 0.004000789757435773
9129132945664251009 0.012342305383232444
6202696976425730030 0.017385448577082654
1650862310368396731 0.0051431704649574535
8327483288199344320 0.00868140461835062
900828659455977009 0.0022724866499730803
6725226048890854818 0.0014617905327460566
7978865491731758756 0.004782656244682638
5421598900945342999 0.04059936146297405
9163775652010199681 0.005136079244960491
1161667614159477119 0.001578893922549458
9042404167744048263 0.0027045057430983292
7401209568070937699 0.00022908579584102174
413525971294406146 0.039158645616097665
2287902495005125059 0.00830316486590486
2947211423353814292 0.0033631633466678565
5939804606431388432 0.005397136378117535
976598668114042999 0.03563398042052375
5944872358688902304 0.006156767965793843
3933557326322789999 0.0006309851291667341
5131669567165031473 0.006951156423533984
8517095647422119307 0.013776996879503324
1946747844778541021 0.03520806939463256
8424900639972579217 0.0006426303833337435
6741720358902483879 0.007750054725339325
8080644139426218110 0.012295623291939943
2807150316993988683 0.015810483083216902
3145465482030748138 0.005640121708086496
8950249148054334737 0.000772117895588192
3324193864781783505 0.0045247839803040455
1336698081014584183 0.0005338675085579508
2814008041483581090 0.019991122289822097
6769918186996064323 0.00553363395201056
4260292877774520361 0.04013699416888276
6636271062764306108 0.013940871988003195
2177045322978352753 0.008153840206029182
4186363184205332602 0.002398747496725841
2460296649194021259 0.0009585378096076632
3403773209735185032 0.11485710332906987
371047562452278631 0.004967408091887163
1207284260033829815 0.0048925434902082
3693011589750849715 0.0208431846080557
5346858577054424826 0.008574155845714962
4631710455381840017 0.03731148449773755
6431516961909619722 0.0027232458450263883
4264849349706244628 0.002865202810762264
2290121356571237305 0.0022712316406202676
2433375319325614453 0.015433438739436787
4834484298771376747 0.03489254927048983
7826977609907958557 0.0012784971643710426
4252078644562418196 0.02838113581056695
8326087254267531600 0.04580426070403093
8567270710407222073 0.001966223867408023
4830217619774887880 0.008120782419242264
5387937227591747210 0.037579237710501666
2396668272857831661 0.026702389146732418
2624149471078783197 0.0029005022667677443
6230798384201598996 0.02333393823914373
2526800657188068400 0.0028279541015011653
1937945930390654212 0.12443668097135513
6073817470878742402 0.02633785126176124
8721891138902232264 0.003666228506128696
948843184620765119 0.005379208689278051
3744549260696897715 0.0006208171819480147
4392202330759667846 0.0012618740065000746
9057222787627282964 0.002975945670291956
4423132287140391675 0.0005545642332015875
7224330991792361304 0.0069505791402163265
3496693307142141498 0.05000443043622449
8463449091508429630 0.015136302561865638
6115339944242168712 0.004147109198612113
1563583178932418224 0.006906657388180714
8815061335365993785 0.00818999393079516
4650168401638726132 0.0021393783310160105
7327769863656280676 0.0019530227185816334
4215305633147998342 0.003674754534687711
313195642491123817 0.0029163287828625575
2043368016823815354 0.00780783100711357
6563306920174393954 0.006203232456012601
6092384964533819535 0.021741427567674262
5054304942630095389 0.04196833913391079
8082524088041113996 0.05592543777630415
5936247098510750453 0.0022711749347507533
322731110334522457 0.0201541025727101
3088440182819129343 0.008476300156489204
3370140816749073111 0.0030362362200589722
7736185064986487007 0.01108029041133054
8411486630427344312 0.0003589098334804587
962455191816832889 0.003138384336366079
1214928734007414005 0.0052582211152060465
9042030721039080513 0.008995226752362194
8213800994563317785 0.0044587948574367035
1684525082853336623 0.002685579118947758
475216606880044893 0.001800541289646698
2730684163786887531 0.009822250683294167
9027653888776428015 0.00108953633694218
3154181779339731072 0.006020020809661843
8201443909412507739 0.013116839363158394
351167061551272460 0.019772118961427835
7741781810285532806 0.0013961741976687841
5790655856458142 0.0036756740002169023
8363009000949174958 0.01761169037544126
7950225801059955784 0.00028141201073736497
6570123328124245055 0.07246640075667066
8780430993228245641 0.004776255230975963
4858042129125453760 0.045740643312658
573046070774312165 0.0057919453388082225
3793298391317467504 0.0063640334260372244
8409525892244394289 0.0047159428577584935
2794688791902819976 0.026726356928095375
5048888099229366805 0.002972014739121745
6332921365062480261 0.002721679364069581
4426640309630364601 0.04782127521328325
938119788041252644 0.030631352812672416
5108285822658287447 0.012983022996458798
6914698474480082327 0.002084087399525802
1587107335494434944 0.0250582608485931
8863338752713891999 0.0035137290112220313
5010305897628505857 0.0054779674978922875
2436651517853714642 0.0029241541556878185
3248153871478150910 0.005842024483562222
34859674545043731 0.0018166515988714367
1421227841149657951 0.004155357885593964
6280294044598508306 0.001643754864512532
6044676173934361788 0.0176066493208072
5199204762013397868 0.00047474654161390044
9045322396530523092 0.003942749360457117
3064766926250869313 0.0005319386923059109
7503840704404507560 0.002048161824381818
8499186171158121581 0.022876480814410224
3633868106069600993 0.0010970517934058457
7582135693090570610 0.004118663514827877
8337493980369260956 0.010671939982577525
2253833129006988789 0.004633277424645767
6407530952487086187 0.003357989465209741
544689938920612200 0.023714620033294987
5586128336051046123 0.018845467360612333
1989501830447682241 0.021361668050357024
6273591340108409444 0.14177971927444347
2910511112526062583 0.027876211797268638
658680083753663795 0.00977103595320861
2613878355378086301 0.0023109976447110016
883210466695887284 0.016160968973370434
6747033505712683301 0.05421879844177492
4210654177199599058 0.0024944636960043355
5744671921337013785 0.029091928410712942
7857471001544186573 0.010537593938319283
2305887436731647920 0.007784241348214642
4414813940045547843 0.009884376528224591
4069255722895102456 0.0033824209037943936
423395069945529084 0.004472919395270608
4984781265059329065 0.004594905201485491
5560262631536555695 0.00551246449594639
4961852843118371319 0.027391098936163597
8770772300218175542 0.001331498254884204
110054963029558100 0.03282814315086262
6387191709593646662 0.017721108074679005
2962382873702190127 0.02519515418697108
3792844045255284676 0.011523840849578396
6889688402344414067 0.008386065746948985
68236467165078563 0.001224666099596907
747276496636829970 0.040871416809799443
409703841360977634 0.0015167824599631489
6070118519688580823 0.007350615327813128
3276965101389948994 0.004212113492706334
3341528945510347372 0.003736146713497701
6698095907897555367 0.035688460150887516
6504918926979766325 0.009606794452842984
7427897473916529682 0.0009307246128907603
3031039787149364558 0.003245383662668901
412486099169488525 0.0019769424880609035
3446705235929159151 0.013376000876214982
8637281551732088399 0.008129708997827625
3443340893198588091 0.025625302828098245
9050602345207462575 0.12971426585779822
5308153152445466353 0.0044268160622731225
8100317749857990669 0.023462547628938867
3982994890971058770 0.0008524102976764912
3901280587106826403 0.005431169794426335
739476739990964361 0.04556079862537323
2343358668414359459 0.01448439565424519
953562195408013294 0.0021202535362492714
3954509424437642382 0.058448290586267444
3942323499038320317 0.02296402514796137
6556345294195174500 0.018217146534701953
8323018299482343857 0.0030830084617055275
688862176998970054 0.003460366712577742
3433767516691983429 0.006733570760987527
1787901321210554087 0.007588679118374047
1009883510836740134 0.0034690717285414154
6823713742005653331 0.01635620418507212
6336170603782734561 0.0416468625922118
8634965484549290310 0.0022548938951950366
8811592301230460615 0.018929416498773985
3917292479403505549 0.006336734504489228
3578962626434875038 0.05804152127064575
1029259931875576934 0.031225076210462728
1460147182700065214 0.000409629927867854
4313728969304977706 0.0034504714600352474
3472391758731314310 0.013107815909048717
5051596416459119961 0.008684869459362518
5035464244706710555 0.021408602217934898
3227091820869760885 0.013596547395424126
1759558653782344468 0.000848881800621679
2758320843819460266 0.012484057792114969
8350854316179896878 0.0011495293945260332
8522340629469321821 0.017116989231368545
8386493931451954756 0.004712641366261117
1279232731074205974 0.013141798927775677
8548017005497910745 0.02533116128456399
8026763438694128848 0.000851272921859804
6211894075026896088 0.0324344946180094
5797675117023598571 0.0026665039642339546
6933093282641987429 0.0021979891209850896
93401975082980374 0.0043754340713689
7387956191066704436 0.03779209252276302
7701083855288212366 0.034032179330504356
3996949130216086865 0.006505821049436598
8580158803011932208 0.016395257956990348
6465888746049247317 0.007646476305019604
1510014913602139637 0.013778922089130513
8901552078610996333 0.05503787403458171
7141835707276226848 0.008736453913576138
5521981697052747712 0.007906826038958434
339517593650942541 0.0013668585787343886
4369583635031768689 0.027850749630216894
813773707739054772 0.015343222847641568
8208338272481433429 0.0055513228923767845
7206245936596891341 0.010436971705324143
7447769453402220888 0.03648631474890279
9105314993303942190 0.00018777903254201005
8181609476225001574 0.014213780635896109
1808070738360387018 0.004993124489022165
8618742720640880956 0.014831392591233693
866726684239476497 0.0018934218004795353
3876843289686300433 0.00904560111617098
7365834314527855097 0.017114156722714196
5549049157633387363 0.01509101075169878
1188991619092086416 0.05119011130690527
7482227784511721519 0.0012364062356138854
4971216370465335711 0.0033271181312356075
3193375652380779794 0.0051718056973027275
4440726212938114256 0.000738525561662764
7126857481312830400 0.002182184069160168
6183821951132437253 0.0049679584888126516
1027470230066461956 0.00920870316637007
380818167052561894 0.014423566633459579
4537391410950376960 0.02789408161138617
8270742350779104176 0.032893374077358095
3440285890477978208 0.029603922569027892
3513874389403001089 0.0032728049038837064
4544421449387628133 0.005129818048954618
4835764800364506564 0.0007753655489767439
159706477197771450 0.0014221436770673929
6874470479671283002 0.00139000487407006
8567079165405953533 0.0005785185750435908
9060542021151776852 0.01386919351667168
5329609925435389031 0.023414205055461847
7822193134063913515 0.0016530547283752986
1495212220995918698 0.021299353952966678
3464765797732444151 0.015730455135587868
4806737372125268754 0.05764850175375623
8990365076784318134 0.0026453939764063926
6750854850839016128 0.00535478129705753
4850439591719905399 0.03044782933105932
8029369050324587871 0.0058062208829342335
5347778675610848957 0.03684539103299475
1217785503976939912 0.016115820289443326
3293943036250292379 0.015282441657488013
1635227034579214276 0.022486148868406303
4976141983171016847 0.0018463125959171792
7869746723380245902 0.005215043338631515
8102283149057341645 0.005757624663537398
6991331048313150162 0.050135735434763226
1897569176743465300 0.0037816765146642143
2219382804154722952 0.007794464247816926
2260947417867745380 0.017964421138883125
3649906984025072905 0.0027122218645083164
6119247598395495572 0.00857461063152425
3060812733820488934 0.000863144437985606
7037524501202092282 0.004032003731160862
1840672025653872279 0.005860952819304887
7909005449644570200 0.0008979163079785869
6132709450662049172 0.01611772411185224
6595269379221194901 0.0009838868399301402
2353376736136742363 0.014861211937348682
642934817729917741 0.0015226986523937662
1872805924140554056 0.001974260810971438
6430042834026296889 0.0038489640202223506
8614138134368431619 0.004588684102925549
8545515297991638313 0.014537319544208612
3684565120018275517 0.11829994515565717
7285779285816192226 0.0028152025847068872
288953350984390685 0.0025527371156932655
3654001414203611216 0.027732291066276532
3073141964525845507 0.008024478907088928
3260395073379404036 0.022493895297399313
3895888266978394334 0.07959278085337194
3353261459418733927 0.013010345062217854
4642311549061062335 0.003781745343397563
7965606784829252364 0.010186218138642232
4678544672297302732 0.010834499288938152
6548300139116679889 0.003510136900095404
3173069958138100221 0.0025737410968314374
1346268480320862170 0.025202071016315664
7207947288803591289 0.0003382901537688229
6450864628071868162 0.012847357128907966
2709449477835756090 0.009188932442783779
633274254803242834 0.006229239980768969
5020795557123395105 0.0028686305525112174
4887558053231423820 0.024338413781172925
4703326853335596893 0.005769089734608386
7633575368444514089 0.0026566988696942236
8532945701942022806 0.0027210590660960185
49815700452753415 0.017194636350348798
358943074100903308 0.002792239027061128
1280083799615209902 0.07268161371317756
3937826933568546718 0.010826521521934305
3511013586432000834 0.004629596581587084
6293261893787987314 0.003469419543188624
9040006197867037103 0.0030451864983104533
1356097687981012008 0.006176934743058819
7541377916719371195 0.005109641911745413
892392065868912605 0.12888993975631008
4420623674294360063 0.04338296595499185
8546572683072413907 0.022286781730978332
4644150791749524026 0.0026903971505874633
3399266524995335411 0.04955856907855924
5485620638214531630 0.0013203929182994238
3732273877237647917 0.032446996867588895
5962578434198589578 0.03485428040219653
4800280087696251812 0.015486482927277452
112635464218062246 0.02059671229235203
418973754349234375 0.003344185101956799
4072926112299185625 0.008442124401754847
4837455276339254250 0.014664771093247332
2481245376292802746 0.02700417487427737
6413770038880328190 0.004902703758973909
7230966073284151241 0.00039785833260278853
2878903542533866170 0.01061532126448017
4121950481399520117 0.003080354974152661
7440136713444002818 0.03685681261711615
7253071126895732607 0.017564004830217465
4421595206621205073 0.033164307920920844
1109587629309533544 0.0033853786349939147
5724968498049564718 0.003315530146081448
4398757270901742683 0.008278073062062305
7608447483047140208 0.006994098350291996
1071039437922325696 0.013294546760667955
3863599396197180389 0.006050650412732379
6914299108167427710 0.01364037670796896
6285915133570088155 0.01885251832463795
4459216980158000820 0.003433083612214034
8622442816283272332 0.006021032818915419
150173111531193420 0.19539480995460176
3555337621092246441 0.004979636816238114
3441933202628392754 0.008406356814449338
2603529495523744460 0.014700903302251453
5874264598642926848 0.0015338444983108385
6377169410913180607 0.012200284993650235
4147302241875011067 0.004589403190584235
8108258327541063879 0.0031153827907041253
2426446613287734630 0.037533484456959455
5994248047449546620 0.027849157130308316
8453878204728107286 0.007217353888856426
3168110295688423656 0.00957026244711253
8137380444717737551 0.003609938867320586
8437378039652433935 0.0007573594299850556
8306684240641012140 0.002772412142231338
4226103155107989126 0.002779172311893017
8210790339365150981 0.12534765186412175
3054279106915587396 0.0015712366801804716
8052788923091132927 0.019424549854632288
4354883142527144675 0.003169666357498591
5667151394185092687 0.001792476609721908
8988886676916257374 0.010993753031897443
4242025324673903890 0.004885505654801127
586404101508874526 0.03403632297509895
240047178965320828 0.0036060527993345332
886730661768858323 0.022701696409003824
1672226384358837775 0.005052263319872704
2289471968451575975 0.010851910571472086
1449111058209602124 0.004475121376923295
6678372465400820549 0.002332072849190965
1350727324805076049 0.005526401693048187
6929367872484230289 0.13203312634369063
1250030038487428625 0.004140617329808155
4763531575473999641 0.003802777623791281
3071420569443658548 0.00948711736999355
7068338598172375284 0.003058235854741264
3860403719841047620 0.001860614899170278
8337022337930148396 0.0032644433455271014
4295826298137309218 0.0008211827506443611
2007435515267931362 0.020839844896862983
8459667166512711885 0.00850612570443609
8053976921079264191 0.0093770038893001
3571849285166942043 0.0015207413130548452
6377232771921300729 0.00598624170619963
2752005335717683654 0.036585933963043674
2246095887358493035 0.009478430189730241
5587071083524011936 0.010251873487191037
6811648620879521422 0.006507294881277142
9028731036561983013 0.0049919736699327215
7564858982785283479 0.0021296486221250694
7889373633952631637 0.008877920451333874
821980315024104741 0.002643328111822306
7710034867686205688 0.005990760016707297
5361737469515114853 0.04880946166609914
8985280658846006988 0.0011036042679176416
6108847421755127699 0.02207122743275133
6749233586086311202 0.0023808816827775537
4694508403638738507 0.010285608632260676
948607446235750420 0.02543522839904542
2232567416956300902 0.014382763407610816
980382747523812398 0.003563617857035661
968309099390435265 0.06255981394447144
1965821768656476240 0.0026033261447819082
4890841194163069958 0.040021127609088866
5303798389360659511 0.002260405025576936
6931380503516331287 0.0013827218106567613
1051898472483744309 0.008363102920756054
4302694769181902428 0.008361875415107299
1538840412548866126 0.011681294152314494
7828138864999946181 0.031009638142151227
8431592891855452669 0.0037237335150079156
1908403483399297151 0.0017374870699055078
829905772912368601 0.004525176815236037
8947056995284568241 0.0024627264658020503
4202787939160082743 0.0010550334771791806
4599969442063553586 0.02930913240924866
1563830606120830249 0.004252539503208804
4825585221690477016 0.010036209300109122
6296020227603526845 0.010179167578114838
3834406490835548838 0.0016364671614752775
8901280834562156746 0.0036106822968769055
987283039031725719 0.017563907248011466
1189060095900750834 0.008837683090051507
9164573843429097725 0.008843291124345865
216237728247420228 0.004168966937242597
4334749699944070414 0.005891272299119687
5479640087645518632 0.007351664313609838
4031424963000727722 0.0047847646084278935
3799286870781798614 0.00268308715151275
6594223601940992800 0.007838840660412289
8149719989984629718 0.0031350420184373946
5892916468926676160 0.00422981088611168
7822641445548081609 0.014702758029220603
5318299778549280861 0.01804395909938443
9051174903909667391 0.0010371976040624302
8703852679112183781 0.01125130871598327
5538206525100150273 0.008074828880365576
3328368076131082965 0.009711704280797883
6885981883032803970 0.0040864640016109914
7001579247613495512 0.014526975488617899
6975507002494985024 0.007739238372221669
8273659503315577644 0.027398204331624793
8932962579892756719 0.00024495928813043346
7753286433637906142 0.000961962585993662
3440540316978892091 0.006878215907591778
5426470386438885458 0.0013754296681414903
3081761502185266390 0.02756394577518098
9107621970742355104 0.0017189838677989723
3427383879056537950 0.00354464846198348
5060951948991693954 0.019984546321323467
7202186910756492037 0.006806754245963966
7788583310036951884 0.0017842643650692418
2460787893373524887 0.005260413223452277
5069216891327224398 0.017639893887565514
4004326079075047612 0.010368602345736909
7392987789638589894 0.003270432830073583
5826071908256183293 0.0011397735786977184
5974065089793234793 0.002645201679390467
711357123921801468 0.03123603838320353
6743283231776074428 0.02369932017491231
8103108549404894483 0.005119110555481563
6351602898342199498 0.00844143306851066
4216219533522002706 0.059020396435985174
7950141503740816027 0.004610836182279152
9062743805081981243 0.029940959716073683
2715168615840850299 0.018689850704868463
4739560020984201805 0.010588119330972853
6589873353422547319 0.012771849871751848
8562605700643978683 0.018812236704892023
8611721689656597860 0.031473986856962045
3015279468445283534 0.004006769739181673
2435347306926482135 0.024104873601170685
6780887564067400138 0.011043135723210884
4413962112919974272 0.006904572710587989
5327407605139449059 0.02613081725329026
1571344700221241042 0.006627713090165358
2260508290802795025 0.0024316813727392195
2255235906863895769 0.011836840322723306
5885905652763665374 0.0045451247423153205
5829548603238289681 0.004764608494228717
4540127616922350680 0.0038167381697291583
3888057869442500733 0.020633009082610468
5969425340195415562 0.05177010654479011
394738053528467883 0.018270634127517213
9083694745032210513 0.005778192472053989
7556450679144267512 0.00387286379049857
7962497810373548634 0.029319173729711413
2900808647882604950 0.013515207932920163
1904599641904687095 0.002025237554540592
8015991896485024100 0.007237389247993439
4090656916980633301 0.0050284030492566065
24354928638661862 0.009626160460861349
7159176597087923387 0.0070133117442721365
4629153448136046803 0.003517630165863863
8420991837235862978 0.002827523696996482
7991010768916759548 0.06212227033448284
4525739719802213109 0.0022620058287657068
2115327325916388992 0.005866254798487825
1285109396402260176 0.014672626723307977
7345868430876352930 0.001283514189973216
2886116421303577849 0.10875122768752674
7266983629059665291 0.007347010556825024
4518963717369691270 0.02299829282854786
1703602942873262932 0.008692318560976766
1983790090555984399 0.03552208951902346
2191964278797329974 0.03244045022035394
1506899264086466559 0.003548705726447113
4460268902467536101 0.0032277273650981684
252921791950326219 0.035159317694566025
5661627048129192993 0.0557871285081931
749874712022725932 0.0029911716462314897
1873561243323063527 0.010301423753279967
8163940834152018547 0.0049455683139677485
2268558906509159852 0.004198468453732304
1011941559950131460 0.001724115015879208
4358601618411262543 0.030384752583097478
5805669238751761307 0.005062566316143347
5898766609123366924 0.002533394311924025
6058229399263548232 0.00217583927499527
5916449225780699564 0.18405358075866252
6118187399590510764 0.01492334977571105
7192523441873902875 0.0022642185548165158
2184189249345031452 0.0016857263413390545
1949820280023626547 0.005368854976928982
4832073983379198763 0.007097962645973341
7352378571141082645 0.026157158692540403
4366147459472492833 0.014577006175250855
3492233914815555593 0.03029422231705755
1552906887749539660 0.0008087285194407789
5202473435155780037 0.007957864274457093
8164493127484962066 0.004211544401964961
2598772821829125338 0.0037610934562388237
4971060066192113172 0.007340940540998415
425945925792447662 0.008190086122230308
4321883719781831914 0.002366912061645718
66622450436386440 0.007961269284826995
8928314793104740955 0.0037977764574929932
3420924628537702475 0.0067534383692422085
3365833193384720107 0.03951176531304579
138470658513387681 0.048506386214827925
8634774602025838985 0.005527980103020156
7744335748437784718 0.014991891942162975
4082673761816746785 0.02116984855132004
2863958119199864371 0.0008245258257851148
2039613643387683250 0.004694541414206476
615918561828274190 0.055712689427830996
6740203934821207025 0.004357832967632432
6978447472519019201 0.022717230987580384
9152185315956665375 0.02372650158444517
78707543428051628 0.003193183867374561
7533874419507694380 0.00266178924334045
8312255114872206490 0.007174303866122144
1460344529066838589 0.053533772773147185
6331311583896802064 0.0013847147500442303
5198826623460257928 0.016677461535640845
1474129460789090991 0.013276239540963936
4231828526947762805 0.07218516611668666
5909539595468676375 0.0009773416567471036
4595842686298900863 0.0025448578284519327
8881784543264056515 0.0007826445316195794
1230237570026614771 0.0031806350833180072
6483673444771312342 0.08471665260630348
3275076080981112285 0.047503659129359777
1848099014328846890 0.016188791397041595
723287810191582807 0.024901388991512813
6326966652609711048 0.025425065415821933
2596882678200851397 0.03419647818036393
6685146665224009163 0.006910914846682598
1037522669541335733 0.017872796512748486
3035569892674477194 0.0072237009746590735
116284565683338239 0.012450992059149894
6160831174003847368 0.0055416801753971874
38736577883282127 0.0062882761179544385
8714031078313210292 0.0035784821692932734
3061161127631315726 0.010419210507567472
1208098912349108221 0.04044763706319541
6015498578771212090 0.035126633497798196
2446065201164097193 0.000794594095330044
4694672363117223388 0.022754007911649013
1492521563424380299 0.005885152098555221
243191793293629270 0.0016733915018139313
5945810612840749549 0.0035910455798296745
8255605465000945188 0.0010426814710828816
1399673306380973437 0.021601408653321538
8215630216461332340 0.0013686473040087138
538852483235548686 0.0005666489036537223
4882799026330959572 0.022181502034404228
8367979892605409347 0.0011078621498424527
9044585991923249637 0.0031942943055735208
5662986923424286633 0.017536011648638647
3733455283485130865 0.004187452354816324
6508539291802832582 0.02626061360024572
7240316698810167660 0.003996832985785387
9141108038313262808 0.003127196963158415
6369478478246708502 0.002729479207083732
726813881706870082 0.0028729337768208124
2640521719587051734 0.012164411320431183
247854093756022968 0.03425965780781235
524940194686768796 0.002689384310262886
6503419634278513955 0.012810126204197268
9029129273214236271 0.009437854908770383
6535770799972925699 0.003029301566506919
1605888114896252092 0.0032135070172816024
6955708573159876779 0.005858781711559739
1972016371238132873 0.011305675728485075
2928439418958254962 0.002648125791604772
1985779361769218893 0.03552173627255152
1590574243866721939 0.007482949430181712
6485707052441325629 0.04942237480376166
6022082329001483617 0.0023491827242698685
6845722028491914126 0.030372262652018693
1407649694793188784 0.015068901393588179
1767824458122208521 0.02237489730950227
4517963272707890832 0.0023543694898122505
7235527955889544162 0.06544202286076209
8423059096857514492 0.03512446396819386
5657284176236825308 0.004215348218355829
3441562588090963531 0.009318968211571625
1909933726621497054 0.04101094766740116
4685810138388268821 0.003806536766434956
6405155490167900600 0.002590386601347065
3083754241989644654 0.17464339081914096
3661780539567901585 0.014867280275441857
3975837445243919883 0.0021414018127437627
5837188821109258486 0.01046711407384013
9106524507407557003 0.011236620415541586
8354295722567818042 0.005530542607382542
2360430945034579847 0.01242237803795205
2753316969266280015 0.011384860989034297
4740968125989621934 0.003212976315671379
9198024966314243133 0.032153678340939774
6313541836085869266 0.16659862866336367
5383231184971935969 0.003128737227101716
6667429878776042644 0.01922778332709953
9057941138391788747 0.0027699763687476947
2089371427738120084 0.02716215122663935
189075740025740471 0.004214866322818249
6999951895548099877 0.0010263781613962688
7154127539112735620 0.006284911593758557
885057949610975122 0.12061596934506326
530268770898487956 0.0182455836686798
4688174679168181228 0.020711027007883014
3400967933962036100 0.016159954942258005
6532642138287171156 0.022471985049486557
4932890888032091402 0.004304981247089144
7807149456310097482 0.005187326950512786
2082717653649671701 0.003895191424335962
6045893003544733137 0.1132116575347343
7879986452881818012 0.0013478954938512563
7734241171674445947 0.007903050768625587
3846671990287859653 0.007931393641519846
1109934586807930396 0.00784187267492022
941385431247733118 0.0023562689502717483
3796078927078336460 0.025399372638344547
3697983776013996384 0.009508616188117677
4013628281523466026 0.015580895567720486
3004421783547770998 0.0003019020612556808
1657233430617732456 0.0004418370619722638
527901825085375830 0.02288997064227368
8321320197331471320 0.023089744562194467
5446462906183807517 0.02955678302005639
5385306049320661841 0.001239462043344952
422619542412813604 0.009062900154758906
1200693923333745593 0.004319396127116229
8730256599479042048 0.004660659658207538
1982948066796790480 0.003999427687140951
9217638911802375745 0.002128320586537771
6020592470865059550 0.006052482892431103
875586242115677579 0.02001345375016502
4054449857221103989 0.02359534471208944
2829529851257125330 0.0025878043069053162
4363096352610188097 0.01535529107894977
3911058866871902579 0.010169577994500217
8740713175155403412 0.011567545808807022
3266750553568051734 0.0006228641516409013
2320244097266130399 0.0025133567685434953
270698164972086824 0.0324776316977747
8693437534629730172 0.023160321315846107
7497951828203028901 0.003644655098986555
1039871817655981904 0.0013032096730556562
6275316799547785353 0.002549429506739017
1286787901662678148 0.006182902536922613
2111605468287087884 0.01017545465651791
626280041946850385 0.0008345703446109978
1033610448475905933 0.02366893898596057
8428021015460411471 0.0021848242407657564
353171936504090319 0.011128436722409988
7345510324396183275 0.01786432707124677
7993710856025123162 0.0021726806722806237
5823362223565027934 0.023021926304816538
7861366551165112158 0.0038515816654291638
3401677452815530597 0.0003739729581357588
2931894918053665032 0.0077235098824328914
4804430029529480279 0.017542617271010558
761874065321911254 0.00932430575375466
6872947141499708549 0.004248308448715997
7834571838882905796 0.00498631248981258
91415786180592577 0.002081465186391889
6908536220625439682 0.0006013863896741772
4122752337615945563 0.0016595802522359356
1512624395384818970 0.002562176206540578
3180281695538134011 0.027076563787132725
5595738487105729798 0.011771033869427931
5517878035525644973 0.0018042415439777698
1638281362864626590 0.018462289133320695
7342073981316539311 0.0005960963430533874
6011470494063572382 0.025910196469836895
547474973876455939 0.03437014356975064
2549413033489922715 0.0020829217956034873
3987240434589188786 0.007736200333890905
5015115325379807649 0.014052348220219776
7977878436647618361 0.0036405002964681075
4451425752260304673 0.03323864929930608
2466270535150327925 0.0015527743250474848
6267851683196256032 0.016954143647305592
342013784349600659 0.00543925046361547
5476277719359341722 0.004417843237163386
4090181558938866295 0.009062606193248045
374006473666911241 0.012160381257537607
2729854269623627268 0.01847653119079526
4072222453754120260 0.021971874831206002
4069026209394865715 0.0007829445177958916
1919294374391472916 0.0019640638965886643
7262681209961534916 0.023098631994766305
5843175424536565796 0.01522785134965934
7887699123627201144 0.0021095242589283876
3926137754964256697 0.01939013709817343
6274709775846515032 0.04783032453850076
7870435210053313019 0.003967997247829605
1362222563120906010 0.008037492027292991
3625908929694501531 0.0040303650687689915
4337763625908613590 0.0004709077660184979
21087194809587259 0.0031530182951887034
1049817983411699806 0.02121730586942108
1976497834092094005 0.021456586642927575
6356666275507013240 0.004359171017674737
6827659173499888073 0.008405753548876845
8303405904311321560 0.013230071064519268
399322457861242763 0.003537130009684295
4291058580329908354 0.007943232083086556
7704083116244155585 0.0003171853679170345
4079679484534431766 0.0028972148626760933
353710357007780858 0.039590861731736884
5190206699202964938 0.023103172846521976
7537040720638161416 0.037921525089979986
5658937199759972783 0.08613298725672637
9100846903014303178 0.005978452004399281
6223858141718746000 0.007152824383041171
8447596849046167451 0.018691070864486577
1954980939549225199 0.004715813208169647
5693843527908351052 0.028593268465270234
3747893066945390993 0.011963538992143417
8288976018778436232 0.025716533149076563
5727474263091538399 0.019584006356302232
1112839532242370556 0.06157309271236383
5497806612411916626 0.006397117143829743
4783225017746621948 0.025046544566025536
5592444842478062737 0.027191541195206517
3193273285717158434 0.028988102795492326
3771656402867525797 0.000178322487045001
2539922052334817203 0.0015543562239502798
3043791664638459958 0.0005639719837090664
5882462742276049640 0.005150739975016703
6695083562250798091 0.017753349993785153
4774869658736345811 0.0006213272001775038
2474081998617796448 0.029982033404727167
7190404142400500055 0.02135621608577152
7198602464565798282 0.003141616585489349
6030348242892618046 0.06241175788348956
6932880849051816201 0.0025396416413137114
5544162898078259378 0.0007338001587089181
1853369055429705346 0.04356589373433292
1729168102300313743 0.010294491704153313
4163181362115009588 0.03141797297303957
2619536621485739793 0.011504965228250877
3321060531795607502 0.007854311631180819
5982839666756846551 0.01391267632746438
2296849423528030475 0.004067287327596777
